total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,run_id,instance,label
320.0,320.0,10,224.77,29.316974295019293,1000000.0,19.23,8.7773,26,"[0, 57, 63, 62, 74, 46, 85, 88, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 299.2, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 42, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 310.93333333333334, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 4, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.7619}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 311.6666666666667, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 4, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.881}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 313.26666666666665, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 4, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9055}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 315.8666666666667, ""median_fitness"": 320.0, ""worst_fitness"": 310.0, ""unique_routes"": 4, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8934}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8973}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9324}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9324}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9415}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9701}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9875}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 2, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}]",3,3,0,2,2,1,C101,no_diversity_check
320.0,320.0,10,224.77,29.316974295019293,1000000.0,19.23,8.8404,26,"[0, 57, 63, 62, 74, 46, 85, 88, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 297.3333333333333, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 48, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 310.4, ""median_fitness"": 310.0, ""worst_fitness"": 300.0, ""unique_routes"": 10, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8929}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 312.26666666666665, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9464}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 314.3333333333333, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9421}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 317.6, ""median_fitness"": 320.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9565}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9652}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9867}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9867}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}]",3,3,0,2,2,2,C101,no_diversity_check
320.0,320.0,10,224.77,29.316974295019293,1000000.0,19.23,8.5006,26,"[0, 57, 63, 62, 74, 46, 85, 88, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 299.2, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 49, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 311.0, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.875}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 311.8, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9375}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 312.6, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9583}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 314.1333333333333, ""median_fitness"": 310.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9688}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 317.1333333333333, ""median_fitness"": 320.0, ""worst_fitness"": 310.0, ""unique_routes"": 6, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9645}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9808}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9717}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9717}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9717}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9822}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9909}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 320.0, ""median_fitness"": 320.0, ""worst_fitness"": 320.0, ""unique_routes"": 3, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}]",3,3,0,2,2,3,C101,no_diversity_check
