total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,run_id,instance,label
320.0,320.0,10,224.77,29.316974295019293,1000000.0,19.23,12.5133,41,"[0, 57, 63, 62, 74, 46, 85, 88, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 265.06666666666666, ""median_fitness"": 270.0, ""worst_fitness"": 160.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 275.4, ""median_fitness"": 270.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.7619}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 278.6666666666667, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.806}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 281.3333333333333, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8373}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 282.46666666666664, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8552}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 284.2, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8842}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 285.6, ""median_fitness"": 280.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9185}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 286.1333333333333, ""median_fitness"": 280.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9485}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 286.6, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9685}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 287.0, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9617}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 287.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9483}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 287.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9417}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 288.2, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9167}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 288.8666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8881}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 289.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8881}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 290.4, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9014}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 290.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9127}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 290.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9234}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 290.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.942}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 290.8666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9295}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 291.1333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9009}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 291.2, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9096}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 291.3333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9239}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 291.6, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9339}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 292.06666666666666, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9581}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 292.26666666666665, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.978}, {""gen"": 27, ""best_fitness"": 320.0, ""avg_fitness"": 292.6, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9674}, {""gen"": 28, ""best_fitness"": 320.0, ""avg_fitness"": 292.8, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9674}, {""gen"": 29, ""best_fitness"": 320.0, ""avg_fitness"": 292.8, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9674}, {""gen"": 30, ""best_fitness"": 320.0, ""avg_fitness"": 293.06666666666666, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9808}, {""gen"": 31, ""best_fitness"": 320.0, ""avg_fitness"": 293.3333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9761}, {""gen"": 32, ""best_fitness"": 320.0, ""avg_fitness"": 293.3333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9767}, {""gen"": 33, ""best_fitness"": 320.0, ""avg_fitness"": 293.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9656}, {""gen"": 34, ""best_fitness"": 320.0, ""avg_fitness"": 294.1333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9156}, {""gen"": 35, ""best_fitness"": 320.0, ""avg_fitness"": 294.4, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9056}, {""gen"": 36, ""best_fitness"": 320.0, ""avg_fitness"": 294.6666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9022}, {""gen"": 37, ""best_fitness"": 320.0, ""avg_fitness"": 294.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8956}, {""gen"": 38, ""best_fitness"": 320.0, ""avg_fitness"": 294.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8961}, {""gen"": 39, ""best_fitness"": 320.0, ""avg_fitness"": 294.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9461}, {""gen"": 40, ""best_fitness"": 320.0, ""avg_fitness"": 295.1333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9561}, {""gen"": 41, ""best_fitness"": 320.0, ""avg_fitness"": 295.2, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9257}]",3,3,0,2,2,1,C101,stagnation_limit_40
