total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,cat_nightlife_wellness,run_id,instance,label
219.0,219.0,9,134.43,10.819660112501055,1410000.0,3.92,4.2993,26,"[0, 65, 11, 12, 78, 79, 4, 1, 70, 100, 0]","[{""gen"": 1, ""best_fitness"": 219.0, ""avg_fitness"": 178.31, ""median_fitness"": 180.0, ""worst_fitness"": 105.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 219.0, ""avg_fitness"": 189.19, ""median_fitness"": 193.0, ""worst_fitness"": 156.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 0.9412}, {""gen"": 3, ""best_fitness"": 219.0, ""avg_fitness"": 192.74, ""median_fitness"": 196.0, ""worst_fitness"": 165.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.9393}, {""gen"": 4, ""best_fitness"": 219.0, ""avg_fitness"": 196.23, ""median_fitness"": 198.0, ""worst_fitness"": 172.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.9596}, {""gen"": 5, ""best_fitness"": 219.0, ""avg_fitness"": 197.91, ""median_fitness"": 199.0, ""worst_fitness"": 176.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.9197}, {""gen"": 6, ""best_fitness"": 219.0, ""avg_fitness"": 200.27, ""median_fitness"": 200.0, ""worst_fitness"": 182.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.9357}, {""gen"": 7, ""best_fitness"": 219.0, ""avg_fitness"": 200.92, ""median_fitness"": 202.0, ""worst_fitness"": 186.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.9122}, {""gen"": 8, ""best_fitness"": 219.0, ""avg_fitness"": 201.75, ""median_fitness"": 202.0, ""worst_fitness"": 189.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 0.8676}, {""gen"": 9, ""best_fitness"": 219.0, ""avg_fitness"": 202.27, ""median_fitness"": 202.0, ""worst_fitness"": 189.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.8176}, {""gen"": 10, ""best_fitness"": 219.0, ""avg_fitness"": 203.03, ""median_fitness"": 203.0, ""worst_fitness"": 192.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4636, ""p_swap"": 0.25, ""p_insert"": 0.2864, ""insert_fail_rate"": 0.8576}, {""gen"": 11, ""best_fitness"": 219.0, ""avg_fitness"": 203.32, ""median_fitness"": 203.0, ""worst_fitness"": 192.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4651, ""p_swap"": 0.25, ""p_insert"": 0.2849, ""insert_fail_rate"": 0.7826}, {""gen"": 12, ""best_fitness"": 219.0, ""avg_fitness"": 203.32, ""median_fitness"": 203.0, ""worst_fitness"": 192.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4666, ""p_swap"": 0.25, ""p_insert"": 0.2834, ""insert_fail_rate"": 0.7845}, {""gen"": 13, ""best_fitness"": 219.0, ""avg_fitness"": 203.79, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4681, ""p_swap"": 0.25, ""p_insert"": 0.2819, ""insert_fail_rate"": 0.8417}, {""gen"": 14, ""best_fitness"": 219.0, ""avg_fitness"": 203.94, ""median_fitness"": 203.0, ""worst_fitness"": 195.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4696, ""p_swap"": 0.25, ""p_insert"": 0.2804, ""insert_fail_rate"": 0.8917}, {""gen"": 15, ""best_fitness"": 219.0, ""avg_fitness"": 204.04, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4711, ""p_swap"": 0.25, ""p_insert"": 0.2789, ""insert_fail_rate"": 0.8917}, {""gen"": 16, ""best_fitness"": 219.0, ""avg_fitness"": 204.39, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4726, ""p_swap"": 0.25, ""p_insert"": 0.2774, ""insert_fail_rate"": 0.9667}, {""gen"": 17, ""best_fitness"": 219.0, ""avg_fitness"": 204.41, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4741, ""p_swap"": 0.25, ""p_insert"": 0.2759, ""insert_fail_rate"": 1.0}, {""gen"": 18, ""best_fitness"": 219.0, ""avg_fitness"": 204.55, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4756, ""p_swap"": 0.25, ""p_insert"": 0.2744, ""insert_fail_rate"": 1.0}, {""gen"": 19, ""best_fitness"": 219.0, ""avg_fitness"": 205.03, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4771, ""p_swap"": 0.25, ""p_insert"": 0.2729, ""insert_fail_rate"": 1.0}, {""gen"": 20, ""best_fitness"": 219.0, ""avg_fitness"": 205.21, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4786, ""p_swap"": 0.25, ""p_insert"": 0.2714, ""insert_fail_rate"": 1.0}, {""gen"": 21, ""best_fitness"": 219.0, ""avg_fitness"": 205.21, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4802, ""p_swap"": 0.25, ""p_insert"": 0.2698, ""insert_fail_rate"": 1.0}, {""gen"": 22, ""best_fitness"": 219.0, ""avg_fitness"": 205.3, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4817, ""p_swap"": 0.25, ""p_insert"": 0.2683, ""insert_fail_rate"": 1.0}, {""gen"": 23, ""best_fitness"": 219.0, ""avg_fitness"": 205.6, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4832, ""p_swap"": 0.25, ""p_insert"": 0.2668, ""insert_fail_rate"": 1.0}, {""gen"": 24, ""best_fitness"": 219.0, ""avg_fitness"": 205.7, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4847, ""p_swap"": 0.25, ""p_insert"": 0.2653, ""insert_fail_rate"": 1.0}, {""gen"": 25, ""best_fitness"": 219.0, ""avg_fitness"": 205.7, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4862, ""p_swap"": 0.25, ""p_insert"": 0.2638, ""insert_fail_rate"": 0.975}, {""gen"": 26, ""best_fitness"": 219.0, ""avg_fitness"": 205.77, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4877, ""p_swap"": 0.25, ""p_insert"": 0.2623, ""insert_fail_rate"": 0.975}]",3,1,2,1,0,2,1,RC101,tournament_k_5
219.0,219.0,9,134.43,10.819660112501055,1410000.0,3.92,4.2699,26,"[0, 65, 11, 12, 78, 79, 4, 1, 70, 100, 0]","[{""gen"": 1, ""best_fitness"": 219.0, ""avg_fitness"": 169.45, ""median_fitness"": 173.0, ""worst_fitness"": 80.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 219.0, ""avg_fitness"": 179.96, ""median_fitness"": 180.0, ""worst_fitness"": 139.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 1.0}, {""gen"": 3, ""best_fitness"": 219.0, ""avg_fitness"": 186.89, ""median_fitness"": 188.0, ""worst_fitness"": 157.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.9583}, {""gen"": 4, ""best_fitness"": 219.0, ""avg_fitness"": 190.63, ""median_fitness"": 193.0, ""worst_fitness"": 166.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.9466}, {""gen"": 5, ""best_fitness"": 219.0, ""avg_fitness"": 193.88, ""median_fitness"": 196.0, ""worst_fitness"": 173.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.9183}, {""gen"": 6, ""best_fitness"": 219.0, ""avg_fitness"": 196.95, ""median_fitness"": 198.0, ""worst_fitness"": 176.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.8946}, {""gen"": 7, ""best_fitness"": 219.0, ""avg_fitness"": 197.63, ""median_fitness"": 199.0, ""worst_fitness"": 177.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.8638}, {""gen"": 8, ""best_fitness"": 219.0, ""avg_fitness"": 199.26, ""median_fitness"": 199.0, ""worst_fitness"": 180.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 0.8805}, {""gen"": 9, ""best_fitness"": 219.0, ""avg_fitness"": 200.65, ""median_fitness"": 200.0, ""worst_fitness"": 185.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.8759}, {""gen"": 10, ""best_fitness"": 219.0, ""avg_fitness"": 201.24, ""median_fitness"": 202.0, ""worst_fitness"": 186.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4636, ""p_swap"": 0.25, ""p_insert"": 0.2864, ""insert_fail_rate"": 0.8926}, {""gen"": 11, ""best_fitness"": 219.0, ""avg_fitness"": 201.77, ""median_fitness"": 202.0, ""worst_fitness"": 186.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4651, ""p_swap"": 0.25, ""p_insert"": 0.2849, ""insert_fail_rate"": 0.9326}, {""gen"": 12, ""best_fitness"": 219.0, ""avg_fitness"": 202.74, ""median_fitness"": 203.0, ""worst_fitness"": 189.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4666, ""p_swap"": 0.25, ""p_insert"": 0.2834, ""insert_fail_rate"": 0.9062}, {""gen"": 13, ""best_fitness"": 219.0, ""avg_fitness"": 203.14, ""median_fitness"": 203.0, ""worst_fitness"": 189.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4681, ""p_swap"": 0.25, ""p_insert"": 0.2819, ""insert_fail_rate"": 0.9062}, {""gen"": 14, ""best_fitness"": 219.0, ""avg_fitness"": 203.48, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4696, ""p_swap"": 0.25, ""p_insert"": 0.2804, ""insert_fail_rate"": 0.9062}, {""gen"": 15, ""best_fitness"": 219.0, ""avg_fitness"": 203.66, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4711, ""p_swap"": 0.25, ""p_insert"": 0.2789, ""insert_fail_rate"": 0.8729}, {""gen"": 16, ""best_fitness"": 219.0, ""avg_fitness"": 204.11, ""median_fitness"": 203.0, ""worst_fitness"": 195.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4726, ""p_swap"": 0.25, ""p_insert"": 0.2774, ""insert_fail_rate"": 0.8529}, {""gen"": 17, ""best_fitness"": 219.0, ""avg_fitness"": 204.23, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4741, ""p_swap"": 0.25, ""p_insert"": 0.2759, ""insert_fail_rate"": 0.8878}, {""gen"": 18, ""best_fitness"": 219.0, ""avg_fitness"": 204.7, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4756, ""p_swap"": 0.25, ""p_insert"": 0.2744, ""insert_fail_rate"": 0.8878}, {""gen"": 19, ""best_fitness"": 219.0, ""avg_fitness"": 204.73, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4771, ""p_swap"": 0.25, ""p_insert"": 0.2729, ""insert_fail_rate"": 0.8616}, {""gen"": 20, ""best_fitness"": 219.0, ""avg_fitness"": 204.79, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4786, ""p_swap"": 0.25, ""p_insert"": 0.2714, ""insert_fail_rate"": 0.9116}, {""gen"": 21, ""best_fitness"": 219.0, ""avg_fitness"": 204.92, ""median_fitness"": 205.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4802, ""p_swap"": 0.25, ""p_insert"": 0.2698, ""insert_fail_rate"": 0.9316}, {""gen"": 22, ""best_fitness"": 219.0, ""avg_fitness"": 204.92, ""median_fitness"": 205.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4817, ""p_swap"": 0.25, ""p_insert"": 0.2683, ""insert_fail_rate"": 0.9538}, {""gen"": 23, ""best_fitness"": 219.0, ""avg_fitness"": 204.95, ""median_fitness"": 205.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4832, ""p_swap"": 0.25, ""p_insert"": 0.2668, ""insert_fail_rate"": 0.8938}, {""gen"": 24, ""best_fitness"": 219.0, ""avg_fitness"": 205.05, ""median_fitness"": 205.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4847, ""p_swap"": 0.25, ""p_insert"": 0.2653, ""insert_fail_rate"": 0.915}, {""gen"": 25, ""best_fitness"": 219.0, ""avg_fitness"": 205.05, ""median_fitness"": 205.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4862, ""p_swap"": 0.25, ""p_insert"": 0.2638, ""insert_fail_rate"": 0.915}, {""gen"": 26, ""best_fitness"": 219.0, ""avg_fitness"": 205.12, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4877, ""p_swap"": 0.25, ""p_insert"": 0.2623, ""insert_fail_rate"": 0.915}]",3,1,2,1,0,2,2,RC101,tournament_k_5
219.0,219.0,9,134.43,10.819660112501055,1410000.0,3.92,4.3606,27,"[0, 65, 11, 12, 78, 79, 4, 1, 70, 100, 0]","[{""gen"": 1, ""best_fitness"": 216.0, ""avg_fitness"": 169.06, ""median_fitness"": 176.0, ""worst_fitness"": 86.0, ""unique_routes"": 100, ""wait_time"": 0.0, ""best_score"": 216.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 219.0, ""avg_fitness"": 183.11, ""median_fitness"": 185.0, ""worst_fitness"": 139.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 0.8}, {""gen"": 3, ""best_fitness"": 219.0, ""avg_fitness"": 189.98, ""median_fitness"": 192.0, ""worst_fitness"": 163.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.9}, {""gen"": 4, ""best_fitness"": 219.0, ""avg_fitness"": 193.24, ""median_fitness"": 196.0, ""worst_fitness"": 171.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.9333}, {""gen"": 5, ""best_fitness"": 219.0, ""avg_fitness"": 195.38, ""median_fitness"": 197.0, ""worst_fitness"": 175.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.9273}, {""gen"": 6, ""best_fitness"": 219.0, ""avg_fitness"": 196.64, ""median_fitness"": 198.0, ""worst_fitness"": 176.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.9236}, {""gen"": 7, ""best_fitness"": 219.0, ""avg_fitness"": 198.46, ""median_fitness"": 199.0, ""worst_fitness"": 180.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.9636}, {""gen"": 8, ""best_fitness"": 219.0, ""avg_fitness"": 200.24, ""median_fitness"": 200.0, ""worst_fitness"": 185.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 0.9636}, {""gen"": 9, ""best_fitness"": 219.0, ""avg_fitness"": 201.88, ""median_fitness"": 202.0, ""worst_fitness"": 187.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.9636}, {""gen"": 10, ""best_fitness"": 219.0, ""avg_fitness"": 202.89, ""median_fitness"": 203.0, ""worst_fitness"": 189.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3636, ""p_swap"": 0.3, ""p_insert"": 0.3364, ""insert_fail_rate"": 0.9596}, {""gen"": 11, ""best_fitness"": 219.0, ""avg_fitness"": 202.99, ""median_fitness"": 203.0, ""worst_fitness"": 189.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4651, ""p_swap"": 0.25, ""p_insert"": 0.2849, ""insert_fail_rate"": 0.9778}, {""gen"": 12, ""best_fitness"": 219.0, ""avg_fitness"": 203.41, ""median_fitness"": 203.0, ""worst_fitness"": 192.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4666, ""p_swap"": 0.25, ""p_insert"": 0.2834, ""insert_fail_rate"": 0.9556}, {""gen"": 13, ""best_fitness"": 219.0, ""avg_fitness"": 203.59, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4681, ""p_swap"": 0.25, ""p_insert"": 0.2819, ""insert_fail_rate"": 0.9556}, {""gen"": 14, ""best_fitness"": 219.0, ""avg_fitness"": 203.8, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4696, ""p_swap"": 0.25, ""p_insert"": 0.2804, ""insert_fail_rate"": 0.9056}, {""gen"": 15, ""best_fitness"": 219.0, ""avg_fitness"": 204.02, ""median_fitness"": 203.0, ""worst_fitness"": 195.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4711, ""p_swap"": 0.25, ""p_insert"": 0.2789, ""insert_fail_rate"": 0.9278}, {""gen"": 16, ""best_fitness"": 219.0, ""avg_fitness"": 204.33, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4726, ""p_swap"": 0.25, ""p_insert"": 0.2774, ""insert_fail_rate"": 0.8878}, {""gen"": 17, ""best_fitness"": 219.0, ""avg_fitness"": 204.56, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4741, ""p_swap"": 0.25, ""p_insert"": 0.2759, ""insert_fail_rate"": 0.91}, {""gen"": 18, ""best_fitness"": 219.0, ""avg_fitness"": 204.89, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4756, ""p_swap"": 0.25, ""p_insert"": 0.2744, ""insert_fail_rate"": 0.87}, {""gen"": 19, ""best_fitness"": 219.0, ""avg_fitness"": 204.92, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4771, ""p_swap"": 0.25, ""p_insert"": 0.2729, ""insert_fail_rate"": 0.92}, {""gen"": 20, ""best_fitness"": 219.0, ""avg_fitness"": 205.04, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4786, ""p_swap"": 0.25, ""p_insert"": 0.2714, ""insert_fail_rate"": 0.92}, {""gen"": 21, ""best_fitness"": 219.0, ""avg_fitness"": 205.22, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4802, ""p_swap"": 0.25, ""p_insert"": 0.2698, ""insert_fail_rate"": 0.9475}, {""gen"": 22, ""best_fitness"": 219.0, ""avg_fitness"": 205.39, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4817, ""p_swap"": 0.25, ""p_insert"": 0.2683, ""insert_fail_rate"": 0.9475}, {""gen"": 23, ""best_fitness"": 219.0, ""avg_fitness"": 205.39, ""median_fitness"": 205.0, ""worst_fitness"": 197.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4832, ""p_swap"": 0.25, ""p_insert"": 0.2668, ""insert_fail_rate"": 0.9208}, {""gen"": 24, ""best_fitness"": 219.0, ""avg_fitness"": 205.41, ""median_fitness"": 205.0, ""worst_fitness"": 198.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4847, ""p_swap"": 0.25, ""p_insert"": 0.2653, ""insert_fail_rate"": 0.9208}, {""gen"": 25, ""best_fitness"": 219.0, ""avg_fitness"": 205.61, ""median_fitness"": 206.0, ""worst_fitness"": 198.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4862, ""p_swap"": 0.25, ""p_insert"": 0.2638, ""insert_fail_rate"": 0.9027}, {""gen"": 26, ""best_fitness"": 219.0, ""avg_fitness"": 205.69, ""median_fitness"": 206.0, ""worst_fitness"": 198.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4877, ""p_swap"": 0.25, ""p_insert"": 0.2623, ""insert_fail_rate"": 0.9152}, {""gen"": 27, ""best_fitness"": 219.0, ""avg_fitness"": 205.69, ""median_fitness"": 206.0, ""worst_fitness"": 198.0, ""unique_routes"": 100, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.4892, ""p_swap"": 0.25, ""p_insert"": 0.2608, ""insert_fail_rate"": 0.9152}]",3,1,2,1,0,2,3,RC101,tournament_k_5
