total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,cat_nightlife_wellness,run_id,instance,label
795.0,795.0,33,625.18,3.9173058529213876,4290000.0,15.98,90.1611,52,"[0, 36, 39, 42, 5, 45, 2, 69, 12, 15, 11, 23, 19, 18, 76, 51, 22, 57, 86, 84, 50, 26, 34, 96, 54, 68, 55, 1, 4, 60, 17, 58, 25, 80, 0]","[{""gen"": 1, ""best_fitness"": 714.0, ""avg_fitness"": 648.29, ""median_fitness"": 651.0, ""worst_fitness"": 579.0, ""unique_routes"": 200, ""wait_time"": 5.542914052101196, ""best_score"": 714.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 731.0, ""avg_fitness"": 685.25, ""median_fitness"": 683.0, ""worst_fitness"": 660.0, ""unique_routes"": 200, ""wait_time"": 0.0, ""best_score"": 731.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 0.8696}, {""gen"": 3, ""best_fitness"": 734.0, ""avg_fitness"": 701.21, ""median_fitness"": 699.0, ""worst_fitness"": 683.0, ""unique_routes"": 200, ""wait_time"": 19.519705749033847, ""best_score"": 734.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.9148}, {""gen"": 4, ""best_fitness"": 774.0, ""avg_fitness"": 712.665, ""median_fitness"": 709.0, ""worst_fitness"": 698.0, ""unique_routes"": 200, ""wait_time"": 11.43322931585844, ""best_score"": 774.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.9432}, {""gen"": 5, ""best_fitness"": 774.0, ""avg_fitness"": 722.715, ""median_fitness"": 720.0, ""worst_fitness"": 707.0, ""unique_routes"": 200, ""wait_time"": 11.43322931585844, ""best_score"": 774.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.9574}, {""gen"": 6, ""best_fitness"": 774.0, ""avg_fitness"": 731.24, ""median_fitness"": 729.0, ""worst_fitness"": 717.0, ""unique_routes"": 200, ""wait_time"": 11.43322931585844, ""best_score"": 774.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.9659}, {""gen"": 7, ""best_fitness"": 774.0, ""avg_fitness"": 740.51, ""median_fitness"": 738.0, ""worst_fitness"": 726.0, ""unique_routes"": 200, ""wait_time"": 11.43322931585844, ""best_score"": 774.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.992}, {""gen"": 8, ""best_fitness"": 778.0, ""avg_fitness"": 750.515, ""median_fitness"": 750.0, ""worst_fitness"": 735.0, ""unique_routes"": 200, ""wait_time"": 0.5345990840034176, ""best_score"": 778.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 1.0}, {""gen"": 9, ""best_fitness"": 778.0, ""avg_fitness"": 756.63, ""median_fitness"": 757.0, ""worst_fitness"": 744.0, ""unique_routes"": 200, ""wait_time"": 0.5345990840034176, ""best_score"": 778.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.992}, {""gen"": 10, ""best_fitness"": 778.0, ""avg_fitness"": 760.065, ""median_fitness"": 758.0, ""worst_fitness"": 751.0, ""unique_routes"": 200, ""wait_time"": 0.5345990840034176, ""best_score"": 778.0, ""p_2opt"": 0.3636, ""p_swap"": 0.3, ""p_insert"": 0.3364, ""insert_fail_rate"": 0.9572}, {""gen"": 11, ""best_fitness"": 778.0, ""avg_fitness"": 762.225, ""median_fitness"": 761.0, ""worst_fitness"": 754.0, ""unique_routes"": 200, ""wait_time"": 0.5345990840034176, ""best_score"": 778.0, ""p_2opt"": 0.3651, ""p_swap"": 0.3, ""p_insert"": 0.3349, ""insert_fail_rate"": 0.9572}, {""gen"": 12, ""best_fitness"": 778.0, ""avg_fitness"": 764.805, ""median_fitness"": 764.0, ""worst_fitness"": 758.0, ""unique_routes"": 200, ""wait_time"": 0.5345990840034176, ""best_score"": 778.0, ""p_2opt"": 0.3666, ""p_swap"": 0.3, ""p_insert"": 0.3334, ""insert_fail_rate"": 0.9572}, {""gen"": 13, ""best_fitness"": 781.0, ""avg_fitness"": 766.54, ""median_fitness"": 766.0, ""worst_fitness"": 760.0, ""unique_routes"": 200, ""wait_time"": 4.592182130077433, ""best_score"": 781.0, ""p_2opt"": 0.3681, ""p_swap"": 0.3, ""p_insert"": 0.3319, ""insert_fail_rate"": 0.9477}, {""gen"": 14, ""best_fitness"": 784.0, ""avg_fitness"": 767.955, ""median_fitness"": 768.0, ""worst_fitness"": 762.0, ""unique_routes"": 200, ""wait_time"": 0.0, ""best_score"": 784.0, ""p_2opt"": 0.3696, ""p_swap"": 0.3, ""p_insert"": 0.3304, ""insert_fail_rate"": 0.9557}, {""gen"": 15, ""best_fitness"": 784.0, ""avg_fitness"": 768.94, ""median_fitness"": 768.0, ""worst_fitness"": 763.0, ""unique_routes"": 200, ""wait_time"": 0.0, ""best_score"": 784.0, ""p_2opt"": 0.3711, ""p_swap"": 0.3, ""p_insert"": 0.3289, ""insert_fail_rate"": 0.9905}, {""gen"": 16, ""best_fitness"": 785.0, ""avg_fitness"": 769.935, ""median_fitness"": 769.0, ""worst_fitness"": 764.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 785.0, ""p_2opt"": 0.3726, ""p_swap"": 0.3, ""p_insert"": 0.3274, ""insert_fail_rate"": 0.9905}, {""gen"": 17, ""best_fitness"": 785.0, ""avg_fitness"": 770.81, ""median_fitness"": 770.0, ""worst_fitness"": 765.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 785.0, ""p_2opt"": 0.3741, ""p_swap"": 0.3, ""p_insert"": 0.3259, ""insert_fail_rate"": 0.9905}, {""gen"": 18, ""best_fitness"": 789.0, ""avg_fitness"": 771.825, ""median_fitness"": 771.0, ""worst_fitness"": 766.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3756, ""p_swap"": 0.3, ""p_insert"": 0.3244, ""insert_fail_rate"": 0.99}, {""gen"": 19, ""best_fitness"": 789.0, ""avg_fitness"": 772.395, ""median_fitness"": 771.0, ""worst_fitness"": 767.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3771, ""p_swap"": 0.3, ""p_insert"": 0.3229, ""insert_fail_rate"": 0.971}, {""gen"": 20, ""best_fitness"": 789.0, ""avg_fitness"": 772.88, ""median_fitness"": 772.0, ""worst_fitness"": 768.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3786, ""p_swap"": 0.3, ""p_insert"": 0.3214, ""insert_fail_rate"": 0.971}, {""gen"": 21, ""best_fitness"": 789.0, ""avg_fitness"": 773.55, ""median_fitness"": 772.0, ""worst_fitness"": 768.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3802, ""p_swap"": 0.3, ""p_insert"": 0.3198, ""insert_fail_rate"": 0.9614}, {""gen"": 22, ""best_fitness"": 789.0, ""avg_fitness"": 773.94, ""median_fitness"": 772.0, ""worst_fitness"": 768.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3817, ""p_swap"": 0.3, ""p_insert"": 0.3183, ""insert_fail_rate"": 0.946}, {""gen"": 23, ""best_fitness"": 789.0, ""avg_fitness"": 774.435, ""median_fitness"": 774.0, ""worst_fitness"": 769.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3832, ""p_swap"": 0.3, ""p_insert"": 0.3168, ""insert_fail_rate"": 0.935}, {""gen"": 24, ""best_fitness"": 789.0, ""avg_fitness"": 774.795, ""median_fitness"": 774.0, ""worst_fitness"": 769.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3847, ""p_swap"": 0.3, ""p_insert"": 0.3153, ""insert_fail_rate"": 0.9415}, {""gen"": 25, ""best_fitness"": 789.0, ""avg_fitness"": 775.33, ""median_fitness"": 774.0, ""worst_fitness"": 770.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3862, ""p_swap"": 0.3, ""p_insert"": 0.3138, ""insert_fail_rate"": 0.9415}, {""gen"": 26, ""best_fitness"": 789.0, ""avg_fitness"": 775.72, ""median_fitness"": 775.0, ""worst_fitness"": 770.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 789.0, ""p_2opt"": 0.3877, ""p_swap"": 0.3, ""p_insert"": 0.3123, ""insert_fail_rate"": 0.9275}, {""gen"": 27, ""best_fitness"": 795.0, ""avg_fitness"": 776.165, ""median_fitness"": 775.0, ""worst_fitness"": 771.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.4892, ""p_swap"": 0.25, ""p_insert"": 0.2608, ""insert_fail_rate"": 0.9096}, {""gen"": 28, ""best_fitness"": 795.0, ""avg_fitness"": 776.675, ""median_fitness"": 776.0, ""worst_fitness"": 771.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3907, ""p_swap"": 0.3, ""p_insert"": 0.3093, ""insert_fail_rate"": 0.9201}, {""gen"": 29, ""best_fitness"": 795.0, ""avg_fitness"": 777.11, ""median_fitness"": 776.0, ""worst_fitness"": 772.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3922, ""p_swap"": 0.3, ""p_insert"": 0.3078, ""insert_fail_rate"": 0.9183}, {""gen"": 30, ""best_fitness"": 795.0, ""avg_fitness"": 777.215, ""median_fitness"": 776.0, ""worst_fitness"": 772.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3937, ""p_swap"": 0.3, ""p_insert"": 0.3063, ""insert_fail_rate"": 0.9078}, {""gen"": 31, ""best_fitness"": 795.0, ""avg_fitness"": 777.57, ""median_fitness"": 777.0, ""worst_fitness"": 772.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3952, ""p_swap"": 0.3, ""p_insert"": 0.3048, ""insert_fail_rate"": 0.9202}, {""gen"": 32, ""best_fitness"": 795.0, ""avg_fitness"": 777.81, ""median_fitness"": 777.0, ""worst_fitness"": 772.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3967, ""p_swap"": 0.3, ""p_insert"": 0.3033, ""insert_fail_rate"": 0.9202}, {""gen"": 33, ""best_fitness"": 795.0, ""avg_fitness"": 778.025, ""median_fitness"": 777.0, ""worst_fitness"": 773.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3982, ""p_swap"": 0.3, ""p_insert"": 0.3018, ""insert_fail_rate"": 0.9057}, {""gen"": 34, ""best_fitness"": 795.0, ""avg_fitness"": 778.235, ""median_fitness"": 777.0, ""worst_fitness"": 773.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.3997, ""p_swap"": 0.3, ""p_insert"": 0.3003, ""insert_fail_rate"": 0.92}, {""gen"": 35, ""best_fitness"": 795.0, ""avg_fitness"": 778.445, ""median_fitness"": 778.0, ""worst_fitness"": 774.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.4013, ""p_swap"": 0.3, ""p_insert"": 0.2987, ""insert_fail_rate"": 0.9115}, {""gen"": 36, ""best_fitness"": 795.0, ""avg_fitness"": 778.655, ""median_fitness"": 778.0, ""worst_fitness"": 774.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5028, ""p_swap"": 0.25, ""p_insert"": 0.2472, ""insert_fail_rate"": 0.8991}, {""gen"": 37, ""best_fitness"": 795.0, ""avg_fitness"": 778.875, ""median_fitness"": 778.0, ""worst_fitness"": 774.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5043, ""p_swap"": 0.25, ""p_insert"": 0.2457, ""insert_fail_rate"": 0.9039}, {""gen"": 38, ""best_fitness"": 795.0, ""avg_fitness"": 779.045, ""median_fitness"": 778.0, ""worst_fitness"": 775.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5058, ""p_swap"": 0.25, ""p_insert"": 0.2442, ""insert_fail_rate"": 0.8925}, {""gen"": 39, ""best_fitness"": 795.0, ""avg_fitness"": 779.095, ""median_fitness"": 778.0, ""worst_fitness"": 775.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5073, ""p_swap"": 0.25, ""p_insert"": 0.2427, ""insert_fail_rate"": 0.8925}, {""gen"": 40, ""best_fitness"": 795.0, ""avg_fitness"": 779.41, ""median_fitness"": 778.0, ""worst_fitness"": 775.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5088, ""p_swap"": 0.25, ""p_insert"": 0.2412, ""insert_fail_rate"": 0.8962}, {""gen"": 41, ""best_fitness"": 795.0, ""avg_fitness"": 779.775, ""median_fitness"": 778.0, ""worst_fitness"": 775.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5103, ""p_swap"": 0.25, ""p_insert"": 0.2397, ""insert_fail_rate"": 0.9197}, {""gen"": 42, ""best_fitness"": 795.0, ""avg_fitness"": 779.99, ""median_fitness"": 778.0, ""worst_fitness"": 775.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5118, ""p_swap"": 0.25, ""p_insert"": 0.2382, ""insert_fail_rate"": 0.9483}, {""gen"": 43, ""best_fitness"": 795.0, ""avg_fitness"": 780.035, ""median_fitness"": 779.0, ""worst_fitness"": 776.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5133, ""p_swap"": 0.25, ""p_insert"": 0.2367, ""insert_fail_rate"": 0.9846}, {""gen"": 44, ""best_fitness"": 795.0, ""avg_fitness"": 780.095, ""median_fitness"": 779.0, ""worst_fitness"": 776.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5148, ""p_swap"": 0.25, ""p_insert"": 0.2352, ""insert_fail_rate"": 0.9596}, {""gen"": 45, ""best_fitness"": 795.0, ""avg_fitness"": 780.2, ""median_fitness"": 779.0, ""worst_fitness"": 776.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5163, ""p_swap"": 0.25, ""p_insert"": 0.2337, ""insert_fail_rate"": 0.9625}, {""gen"": 46, ""best_fitness"": 795.0, ""avg_fitness"": 780.23, ""median_fitness"": 779.0, ""worst_fitness"": 776.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5178, ""p_swap"": 0.25, ""p_insert"": 0.2322, ""insert_fail_rate"": 0.9451}, {""gen"": 47, ""best_fitness"": 795.0, ""avg_fitness"": 780.335, ""median_fitness"": 779.0, ""worst_fitness"": 776.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5193, ""p_swap"": 0.25, ""p_insert"": 0.2307, ""insert_fail_rate"": 0.9184}, {""gen"": 48, ""best_fitness"": 795.0, ""avg_fitness"": 780.43, ""median_fitness"": 779.0, ""worst_fitness"": 776.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5209, ""p_swap"": 0.25, ""p_insert"": 0.2291, ""insert_fail_rate"": 0.9184}, {""gen"": 49, ""best_fitness"": 795.0, ""avg_fitness"": 780.57, ""median_fitness"": 779.0, ""worst_fitness"": 777.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5224, ""p_swap"": 0.25, ""p_insert"": 0.2276, ""insert_fail_rate"": 0.9212}, {""gen"": 50, ""best_fitness"": 795.0, ""avg_fitness"": 780.58, ""median_fitness"": 779.0, ""worst_fitness"": 777.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5239, ""p_swap"": 0.25, ""p_insert"": 0.2261, ""insert_fail_rate"": 0.9337}, {""gen"": 51, ""best_fitness"": 795.0, ""avg_fitness"": 780.605, ""median_fitness"": 779.0, ""worst_fitness"": 777.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5254, ""p_swap"": 0.25, ""p_insert"": 0.2246, ""insert_fail_rate"": 0.9329}, {""gen"": 52, ""best_fitness"": 795.0, ""avg_fitness"": 780.665, ""median_fitness"": 780.0, ""worst_fitness"": 777.0, ""unique_routes"": 200, ""wait_time"": 3.9173058529213876, ""best_score"": 795.0, ""p_2opt"": 0.5269, ""p_swap"": 0.25, ""p_insert"": 0.2231, ""insert_fail_rate"": 0.9414}]",8,4,9,4,5,3,1,RC201,population_size_200
