total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,run_id,instance,label
219.0,219.0,9,134.43,10.819660112501055,360000.0,3.92,2.7491,27,"[0, 65, 11, 12, 78, 79, 4, 1, 70, 100, 0]","[{""gen"": 1, ""best_fitness"": 212.0, ""avg_fitness"": 192.22, ""median_fitness"": 195.0, ""worst_fitness"": 172.0, ""unique_routes"": 50, ""wait_time"": 13.951005014534651, ""best_score"": 212.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 219.0, ""avg_fitness"": 199.66, ""median_fitness"": 200.0, ""worst_fitness"": 183.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 3, ""best_fitness"": 219.0, ""avg_fitness"": 201.34, ""median_fitness"": 202.0, ""worst_fitness"": 187.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 4, ""best_fitness"": 219.0, ""avg_fitness"": 203.3, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.963}, {""gen"": 5, ""best_fitness"": 219.0, ""avg_fitness"": 203.42, ""median_fitness"": 203.0, ""worst_fitness"": 193.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9722}, {""gen"": 6, ""best_fitness"": 219.0, ""avg_fitness"": 203.7, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9778}, {""gen"": 7, ""best_fitness"": 219.0, ""avg_fitness"": 203.7, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9778}, {""gen"": 8, ""best_fitness"": 219.0, ""avg_fitness"": 203.88, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9778}, {""gen"": 9, ""best_fitness"": 219.0, ""avg_fitness"": 203.94, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 10, ""best_fitness"": 219.0, ""avg_fitness"": 204.02, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 11, ""best_fitness"": 219.0, ""avg_fitness"": 204.14, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.96}, {""gen"": 12, ""best_fitness"": 219.0, ""avg_fitness"": 204.14, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.96}, {""gen"": 13, ""best_fitness"": 219.0, ""avg_fitness"": 204.34, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.96}, {""gen"": 14, ""best_fitness"": 219.0, ""avg_fitness"": 204.6, ""median_fitness"": 203.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.96}, {""gen"": 15, ""best_fitness"": 219.0, ""avg_fitness"": 204.74, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.91}, {""gen"": 16, ""best_fitness"": 219.0, ""avg_fitness"": 204.74, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.95}, {""gen"": 17, ""best_fitness"": 219.0, ""avg_fitness"": 204.74, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.95}, {""gen"": 18, ""best_fitness"": 219.0, ""avg_fitness"": 204.86, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.95}, {""gen"": 19, ""best_fitness"": 219.0, ""avg_fitness"": 204.86, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.95}, {""gen"": 20, ""best_fitness"": 219.0, ""avg_fitness"": 205.04, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 21, ""best_fitness"": 219.0, ""avg_fitness"": 205.22, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9714}, {""gen"": 22, ""best_fitness"": 219.0, ""avg_fitness"": 205.3, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9714}, {""gen"": 23, ""best_fitness"": 219.0, ""avg_fitness"": 205.56, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.956}, {""gen"": 24, ""best_fitness"": 219.0, ""avg_fitness"": 205.56, ""median_fitness"": 205.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.956}, {""gen"": 25, ""best_fitness"": 219.0, ""avg_fitness"": 205.88, ""median_fitness"": 206.0, ""worst_fitness"": 200.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.956}, {""gen"": 26, ""best_fitness"": 219.0, ""avg_fitness"": 206.38, ""median_fitness"": 206.0, ""worst_fitness"": 202.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9513}, {""gen"": 27, ""best_fitness"": 219.0, ""avg_fitness"": 206.74, ""median_fitness"": 206.0, ""worst_fitness"": 202.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9513}]",4,3,0,1,1,1,RC101,population_size_50
219.0,219.0,9,134.43,10.819660112501055,360000.0,3.92,2.8201,26,"[0, 65, 11, 12, 78, 79, 4, 1, 70, 100, 0]","[{""gen"": 1, ""best_fitness"": 219.0, ""avg_fitness"": 192.9, ""median_fitness"": 195.0, ""worst_fitness"": 172.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 219.0, ""avg_fitness"": 196.14, ""median_fitness"": 197.0, ""worst_fitness"": 176.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8}, {""gen"": 3, ""best_fitness"": 219.0, ""avg_fitness"": 199.02, ""median_fitness"": 197.0, ""worst_fitness"": 185.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9}, {""gen"": 4, ""best_fitness"": 219.0, ""avg_fitness"": 201.3, ""median_fitness"": 200.0, ""worst_fitness"": 189.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9333}, {""gen"": 5, ""best_fitness"": 219.0, ""avg_fitness"": 201.74, ""median_fitness"": 200.0, ""worst_fitness"": 192.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.95}, {""gen"": 6, ""best_fitness"": 219.0, ""avg_fitness"": 202.7, ""median_fitness"": 202.0, ""worst_fitness"": 193.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.96}, {""gen"": 7, ""best_fitness"": 219.0, ""avg_fitness"": 203.14, ""median_fitness"": 203.0, ""worst_fitness"": 195.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 1.0}, {""gen"": 8, ""best_fitness"": 219.0, ""avg_fitness"": 203.56, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9667}, {""gen"": 9, ""best_fitness"": 219.0, ""avg_fitness"": 204.0, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9667}, {""gen"": 10, ""best_fitness"": 219.0, ""avg_fitness"": 204.12, ""median_fitness"": 203.0, ""worst_fitness"": 196.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9667}, {""gen"": 11, ""best_fitness"": 219.0, ""avg_fitness"": 204.5, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9667}, {""gen"": 12, ""best_fitness"": 219.0, ""avg_fitness"": 204.9, ""median_fitness"": 203.0, ""worst_fitness"": 197.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9}, {""gen"": 13, ""best_fitness"": 219.0, ""avg_fitness"": 205.44, ""median_fitness"": 205.0, ""worst_fitness"": 198.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9333}, {""gen"": 14, ""best_fitness"": 219.0, ""avg_fitness"": 206.62, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9}, {""gen"": 15, ""best_fitness"": 219.0, ""avg_fitness"": 207.1, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.86}, {""gen"": 16, ""best_fitness"": 219.0, ""avg_fitness"": 207.16, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.86}, {""gen"": 17, ""best_fitness"": 219.0, ""avg_fitness"": 207.22, ""median_fitness"": 206.0, ""worst_fitness"": 199.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9267}, {""gen"": 18, ""best_fitness"": 219.0, ""avg_fitness"": 207.64, ""median_fitness"": 206.0, ""worst_fitness"": 201.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9267}, {""gen"": 19, ""best_fitness"": 219.0, ""avg_fitness"": 207.9, ""median_fitness"": 206.0, ""worst_fitness"": 202.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.935}, {""gen"": 20, ""best_fitness"": 219.0, ""avg_fitness"": 208.18, ""median_fitness"": 208.0, ""worst_fitness"": 202.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.895}, {""gen"": 21, ""best_fitness"": 219.0, ""avg_fitness"": 208.18, ""median_fitness"": 208.0, ""worst_fitness"": 202.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.895}, {""gen"": 22, ""best_fitness"": 219.0, ""avg_fitness"": 208.46, ""median_fitness"": 208.0, ""worst_fitness"": 203.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.895}, {""gen"": 23, ""best_fitness"": 219.0, ""avg_fitness"": 208.56, ""median_fitness"": 208.0, ""worst_fitness"": 203.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.895}, {""gen"": 24, ""best_fitness"": 219.0, ""avg_fitness"": 208.6, ""median_fitness"": 208.0, ""worst_fitness"": 203.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8914}, {""gen"": 25, ""best_fitness"": 219.0, ""avg_fitness"": 208.6, ""median_fitness"": 208.0, ""worst_fitness"": 203.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.9381}, {""gen"": 26, ""best_fitness"": 219.0, ""avg_fitness"": 208.6, ""median_fitness"": 208.0, ""worst_fitness"": 203.0, ""unique_routes"": 50, ""wait_time"": 10.819660112501055, ""best_score"": 219.0, ""p_2opt"": 0.3, ""p_swap"": 0.3, ""p_insert"": 0.4, ""insert_fail_rate"": 0.8881}]",4,3,0,1,1,2,RC101,population_size_50
