total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,cat_nightlife_wellness,run_id,instance,label
320.0,320.0,10,224.77,29.316974295019293,1400000.0,19.23,9.4102,26,"[0, 57, 63, 62, 74, 46, 85, 88, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 262.1333333333333, ""median_fitness"": 270.0, ""worst_fitness"": 160.0, ""unique_routes"": 145, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 268.1333333333333, ""median_fitness"": 270.0, ""worst_fitness"": 220.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 0.96}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 273.3333333333333, ""median_fitness"": 270.0, ""worst_fitness"": 240.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.8967}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 278.1333333333333, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.9073}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 279.93333333333334, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.9305}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 281.6, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.9444}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 283.06666666666666, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.9524}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 285.8, ""median_fitness"": 290.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 0.9746}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 287.26666666666665, ""median_fitness"": 290.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.9794}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 288.4, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4636, ""p_swap"": 0.25, ""p_insert"": 0.2864, ""insert_fail_rate"": 0.943}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 289.6666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4651, ""p_swap"": 0.25, ""p_insert"": 0.2849, ""insert_fail_rate"": 0.943}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 289.93333333333334, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4666, ""p_swap"": 0.25, ""p_insert"": 0.2834, ""insert_fail_rate"": 0.943}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 291.1333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4681, ""p_swap"": 0.25, ""p_insert"": 0.2819, ""insert_fail_rate"": 0.9541}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 291.4, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4696, ""p_swap"": 0.25, ""p_insert"": 0.2804, ""insert_fail_rate"": 0.9519}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 291.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4711, ""p_swap"": 0.25, ""p_insert"": 0.2789, ""insert_fail_rate"": 0.9549}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 292.4, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4726, ""p_swap"": 0.25, ""p_insert"": 0.2774, ""insert_fail_rate"": 0.9416}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 292.46666666666664, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4741, ""p_swap"": 0.25, ""p_insert"": 0.2759, ""insert_fail_rate"": 0.9416}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 292.6, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4756, ""p_swap"": 0.25, ""p_insert"": 0.2744, ""insert_fail_rate"": 0.913}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 293.2, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4771, ""p_swap"": 0.25, ""p_insert"": 0.2729, ""insert_fail_rate"": 0.9081}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 293.8, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4786, ""p_swap"": 0.25, ""p_insert"": 0.2714, ""insert_fail_rate"": 0.9214}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 294.26666666666665, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4802, ""p_swap"": 0.25, ""p_insert"": 0.2698, ""insert_fail_rate"": 0.9214}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 294.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4817, ""p_swap"": 0.25, ""p_insert"": 0.2683, ""insert_fail_rate"": 0.9048}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 294.8, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4832, ""p_swap"": 0.25, ""p_insert"": 0.2668, ""insert_fail_rate"": 0.9333}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 295.3333333333333, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4847, ""p_swap"": 0.25, ""p_insert"": 0.2653, ""insert_fail_rate"": 0.95}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 295.46666666666664, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4862, ""p_swap"": 0.25, ""p_insert"": 0.2638, ""insert_fail_rate"": 0.97}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 296.06666666666666, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4877, ""p_swap"": 0.25, ""p_insert"": 0.2623, ""insert_fail_rate"": 0.9679}]",3,2,0,0,4,1,1,C101,population_size_150
320.0,320.0,10,224.77,29.316974295019293,1400000.0,19.23,9.1835,26,"[0, 57, 63, 62, 74, 46, 85, 88, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 263.26666666666665, ""median_fitness"": 270.0, ""worst_fitness"": 160.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 272.6666666666667, ""median_fitness"": 270.0, ""worst_fitness"": 240.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 0.9444}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 275.8, ""median_fitness"": 270.0, ""worst_fitness"": 240.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.8953}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 278.06666666666666, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.908}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 279.0, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.931}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 281.93333333333334, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.9448}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 283.6666666666667, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.9441}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 284.8666666666667, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 0.9749}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 285.73333333333335, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.9765}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 287.0, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4636, ""p_swap"": 0.25, ""p_insert"": 0.2864, ""insert_fail_rate"": 0.9765}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 287.6666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4651, ""p_swap"": 0.25, ""p_insert"": 0.2849, ""insert_fail_rate"": 0.9529}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 288.6666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4666, ""p_swap"": 0.25, ""p_insert"": 0.2834, ""insert_fail_rate"": 0.9647}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 289.8666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4681, ""p_swap"": 0.25, ""p_insert"": 0.2819, ""insert_fail_rate"": 0.9493}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 291.06666666666666, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4696, ""p_swap"": 0.25, ""p_insert"": 0.2804, ""insert_fail_rate"": 0.9361}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 291.93333333333334, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4711, ""p_swap"": 0.25, ""p_insert"": 0.2789, ""insert_fail_rate"": 0.9194}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 292.46666666666664, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4726, ""p_swap"": 0.25, ""p_insert"": 0.2774, ""insert_fail_rate"": 0.9429}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 292.8, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4741, ""p_swap"": 0.25, ""p_insert"": 0.2759, ""insert_fail_rate"": 0.9304}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 293.0, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4756, ""p_swap"": 0.25, ""p_insert"": 0.2744, ""insert_fail_rate"": 0.9458}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 293.6666666666667, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4771, ""p_swap"": 0.25, ""p_insert"": 0.2729, ""insert_fail_rate"": 0.9708}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 294.4, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4786, ""p_swap"": 0.25, ""p_insert"": 0.2714, ""insert_fail_rate"": 0.9875}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 294.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4802, ""p_swap"": 0.25, ""p_insert"": 0.2698, ""insert_fail_rate"": 0.9742}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 295.2, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4817, ""p_swap"": 0.25, ""p_insert"": 0.2683, ""insert_fail_rate"": 0.9867}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 295.46666666666664, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4832, ""p_swap"": 0.25, ""p_insert"": 0.2668, ""insert_fail_rate"": 0.9867}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 296.3333333333333, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4847, ""p_swap"": 0.25, ""p_insert"": 0.2653, ""insert_fail_rate"": 0.97}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 296.8, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4862, ""p_swap"": 0.25, ""p_insert"": 0.2638, ""insert_fail_rate"": 0.93}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 297.1333333333333, ""median_fitness"": 300.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 29.316974295019293, ""best_score"": 320.0, ""p_2opt"": 0.4877, ""p_swap"": 0.25, ""p_insert"": 0.2623, ""insert_fail_rate"": 0.8933}]",3,2,0,0,4,1,2,C101,population_size_150
320.0,320.0,10,208.46,45.62657905827774,1400000.0,19.23,9.1507,26,"[0, 57, 63, 62, 74, 93, 97, 100, 2, 21, 75, 0]","[{""gen"": 1, ""best_fitness"": 320.0, ""avg_fitness"": 264.93333333333334, ""median_fitness"": 270.0, ""worst_fitness"": 170.0, ""unique_routes"": 149, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.25, ""p_swap"": 0.3, ""p_insert"": 0.45, ""insert_fail_rate"": 0.0}, {""gen"": 2, ""best_fitness"": 320.0, ""avg_fitness"": 271.8666666666667, ""median_fitness"": 270.0, ""worst_fitness"": 220.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.3515, ""p_swap"": 0.3, ""p_insert"": 0.3485, ""insert_fail_rate"": 0.913}, {""gen"": 3, ""best_fitness"": 320.0, ""avg_fitness"": 277.26666666666665, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.353, ""p_swap"": 0.3, ""p_insert"": 0.347, ""insert_fail_rate"": 0.9565}, {""gen"": 4, ""best_fitness"": 320.0, ""avg_fitness"": 279.93333333333334, ""median_fitness"": 280.0, ""worst_fitness"": 250.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.3545, ""p_swap"": 0.3, ""p_insert"": 0.3455, ""insert_fail_rate"": 0.971}, {""gen"": 5, ""best_fitness"": 320.0, ""avg_fitness"": 282.6, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.356, ""p_swap"": 0.3, ""p_insert"": 0.344, ""insert_fail_rate"": 0.9626}, {""gen"": 6, ""best_fitness"": 320.0, ""avg_fitness"": 283.6666666666667, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.3575, ""p_swap"": 0.3, ""p_insert"": 0.3425, ""insert_fail_rate"": 0.9434}, {""gen"": 7, ""best_fitness"": 320.0, ""avg_fitness"": 285.2, ""median_fitness"": 280.0, ""worst_fitness"": 260.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.359, ""p_swap"": 0.3, ""p_insert"": 0.341, ""insert_fail_rate"": 0.9427}, {""gen"": 8, ""best_fitness"": 320.0, ""avg_fitness"": 287.06666666666666, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.3606, ""p_swap"": 0.3, ""p_insert"": 0.3394, ""insert_fail_rate"": 0.9141}, {""gen"": 9, ""best_fitness"": 320.0, ""avg_fitness"": 288.2, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.3621, ""p_swap"": 0.3, ""p_insert"": 0.3379, ""insert_fail_rate"": 0.9036}, {""gen"": 10, ""best_fitness"": 320.0, ""avg_fitness"": 288.46666666666664, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4636, ""p_swap"": 0.25, ""p_insert"": 0.2864, ""insert_fail_rate"": 0.8961}, {""gen"": 11, ""best_fitness"": 320.0, ""avg_fitness"": 289.3333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4651, ""p_swap"": 0.25, ""p_insert"": 0.2849, ""insert_fail_rate"": 0.9102}, {""gen"": 12, ""best_fitness"": 320.0, ""avg_fitness"": 289.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4666, ""p_swap"": 0.25, ""p_insert"": 0.2834, ""insert_fail_rate"": 0.9062}, {""gen"": 13, ""best_fitness"": 320.0, ""avg_fitness"": 290.2, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4681, ""p_swap"": 0.25, ""p_insert"": 0.2819, ""insert_fail_rate"": 0.9181}, {""gen"": 14, ""best_fitness"": 320.0, ""avg_fitness"": 290.3333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4696, ""p_swap"": 0.25, ""p_insert"": 0.2804, ""insert_fail_rate"": 0.9143}, {""gen"": 15, ""best_fitness"": 320.0, ""avg_fitness"": 290.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 270.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4711, ""p_swap"": 0.25, ""p_insert"": 0.2789, ""insert_fail_rate"": 0.9343}, {""gen"": 16, ""best_fitness"": 320.0, ""avg_fitness"": 291.2, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4726, ""p_swap"": 0.25, ""p_insert"": 0.2774, ""insert_fail_rate"": 0.9218}, {""gen"": 17, ""best_fitness"": 320.0, ""avg_fitness"": 291.4, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4741, ""p_swap"": 0.25, ""p_insert"": 0.2759, ""insert_fail_rate"": 0.9155}, {""gen"": 18, ""best_fitness"": 320.0, ""avg_fitness"": 291.6, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4756, ""p_swap"": 0.25, ""p_insert"": 0.2744, ""insert_fail_rate"": 0.9168}, {""gen"": 19, ""best_fitness"": 320.0, ""avg_fitness"": 291.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4771, ""p_swap"": 0.25, ""p_insert"": 0.2729, ""insert_fail_rate"": 0.931}, {""gen"": 20, ""best_fitness"": 320.0, ""avg_fitness"": 292.06666666666666, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4786, ""p_swap"": 0.25, ""p_insert"": 0.2714, ""insert_fail_rate"": 0.8977}, {""gen"": 21, ""best_fitness"": 320.0, ""avg_fitness"": 292.1333333333333, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4802, ""p_swap"": 0.25, ""p_insert"": 0.2698, ""insert_fail_rate"": 0.9227}, {""gen"": 22, ""best_fitness"": 320.0, ""avg_fitness"": 292.26666666666665, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4817, ""p_swap"": 0.25, ""p_insert"": 0.2683, ""insert_fail_rate"": 0.9513}, {""gen"": 23, ""best_fitness"": 320.0, ""avg_fitness"": 292.53333333333336, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4832, ""p_swap"": 0.25, ""p_insert"": 0.2668, ""insert_fail_rate"": 0.9667}, {""gen"": 24, ""best_fitness"": 320.0, ""avg_fitness"": 292.73333333333335, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4847, ""p_swap"": 0.25, ""p_insert"": 0.2653, ""insert_fail_rate"": 0.9381}, {""gen"": 25, ""best_fitness"": 320.0, ""avg_fitness"": 293.0, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4862, ""p_swap"": 0.25, ""p_insert"": 0.2638, ""insert_fail_rate"": 0.9603}, {""gen"": 26, ""best_fitness"": 320.0, ""avg_fitness"": 293.26666666666665, ""median_fitness"": 290.0, ""worst_fitness"": 280.0, ""unique_routes"": 150, ""wait_time"": 45.62657905827774, ""best_score"": 320.0, ""p_2opt"": 0.4877, ""p_swap"": 0.25, ""p_insert"": 0.2623, ""insert_fail_rate"": 0.9603}]",4,1,0,0,4,1,3,C101,population_size_150
